file,config,num_matches,num_true,num_false,precision
io.github.alketii.mightyknight_1.apk,config_DroidSafe_apicalldepth600.xml,0,0,0,0
ru.henridellal.dialer_10.apk,config_DroidSafe_filetransform.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk,config_DroidSafe_filetransform.xml,0,0,0,0
protect.budgetwatch_29.apk,config_DroidSafe_apicalldepth150.xml,0,0,0,0
jackpal.androidterm_72.apk,config_DroidSafe_apicalldepth600.xml,0,0,0,0
org.jsl.wfwt_14.apk,config_DroidSafe_ignoreexceptionflow.xml,0,0,0,0
net.tedstein.AndroSS_17.apk,config_DroidSafe_ignoreexceptionflow.xml,0,0,0,0
protect.budgetwatch_29.apk,config_DroidSafe_apicalldepth200.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk,config_DroidSafe_apicalldepth150.xml,0,0,0,0
nya.miku.wishmaster_54.apk,config_DroidSafe_apicalldepth150.xml,0,0,0,0
com.notriddle.budget_44.apk,config_DroidSafe_apicalldepth150.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk,config_DroidSafe_filetransform.xml,1,1,0,1
eu.polarclock_10.apk,config_DroidSafe_apicalldepth150.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk,config_DroidSafe_ignoreexceptionflow.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk,config_DroidSafe_filetransform.xml,0,0,0,0
net.khertan.forrunners_101030.apk,config_DroidSafe_apicalldepth150.xml,0,0,0,0
com.nutomic.ensichat_17.apk,config_DroidSafe_apicalldepth200.xml,0,0,0,0
org.tuxpaint_923.apk,config_DroidSafe_filetransform.xml,3,3,0,1
org.jsl.wfwt_14.apk,config_DroidSafe_ignorenocontextflow.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk,config_DroidSafe_apicalldepth150.xml,0,0,0,0
com.notriddle.budget_44.apk,config_DroidSafe_apicalldepth200.xml,0,0,0,0
pt.isec.tp.am_4.apk,config_DroidSafe_filetransform.xml,1,1,0,1
org.ninthfloor.copperpdf_4.apk,config_DroidSafe_ignoreexceptionflow.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk,config_DroidSafe_ignorenocontextflow.xml,1,1,0,1
net.zygotelabs.locker_11.apk,config_DroidSafe_filetransform.xml,0,0,0,0
net.osmand.plus_355.apk,config_DroidSafe_apicalldepth150.xml,0,0,0,0
trikita.talalarmo_19.apk,config_DroidSafe_apicalldepth200.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk,config_DroidSafe_ignoreexceptionflow.xml,1,1,0,1
net.tedstein.AndroSS_17.apk,config_DroidSafe_filetransform.xml,0,0,0,0
org.jsl.wfwt_14.apk,config_DroidSafe_implicitflow.xml,0,0,0,0
net.tedstein.AndroSS_17.apk,config_DroidSafe_implicitflow.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk,config_DroidSafe_apicalldepth200.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_apicalldepth200.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk,config_DroidSafe_apicalldepth200.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk,config_DroidSafe_apicalldepth150.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk,config_DroidSafe_filetransform.xml,0,0,0,0
net.zygotelabs.locker_11.apk,config_DroidSafe_ignoreexceptionflow.xml,0,0,0,0
org.dnaq.dialer2_17.apk,config_DroidSafe_apicalldepth110.xml,22,5,16,0.238095238
uk.co.yahoo.p1rpp.calendartrigger_7.apk,config_DroidSafe_apicalldepth200.xml,0,0,0,0
org.tuxpaint_923.apk,config_DroidSafe_apicalldepth600.xml,3,3,0,1
com.miqote.shanawp_10.apk,config_DroidSafe_filetransform.xml,0,0,0,0
pt.isec.tp.am_4.apk,config_DroidSafe_ignorenocontextflow.xml,1,1,0,1
com.nutomic.ensichat_17.apk,config_DroidSafe_apicalldepth150.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk,config_DroidSafe_implicitflow.xml,0,0,0,0
net.khertan.forrunners_101030.apk,config_DroidSafe_apicalldepth600.xml,0,0,0,0
com.miqote.shanawp_10.apk,config_DroidSafe_ignoreexceptionflow.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk,config_DroidSafe_implicitflow.xml,0,0,0,0
jackpal.androidterm_72.apk,config_DroidSafe_filetransform.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk,config_DroidSafe_ignorenocontextflow.xml,0,0,0,0
com.nutomic.ensichat_17.apk,config_DroidSafe_apicalldepth600.xml,0,0,0,0
eu.polarclock_10.apk,config_DroidSafe_apicalldepth200.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk,config_DroidSafe_ignoreexceptionflow.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk,config_DroidSafe_ignoreexceptionflow.xml,0,0,0,0
jackpal.androidterm_72.apk,config_DroidSafe_ignorenocontextflow.xml,0,0,0,0
org.dnaq.dialer2_17.apk,config_DroidSafe_apicalldepth100.xml,22,5,16,0.238095238
ru.henridellal.dialer_10.apk,config_DroidSafe_ignorenocontextflow.xml,0,0,0,0
net.osmand.plus_355.apk,config_DroidSafe_apicalldepth600.xml,0,0,0,0
com.miqote.shanawp_10.apk,config_DroidSafe_ignorenocontextflow.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk,config_DroidSafe_implicitflow.xml,0,0,0,0
net.tedstein.AndroSS_17.apk,config_DroidSafe_ignorenocontextflow.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk,config_DroidSafe_ignorenocontextflow.xml,0,0,0,0
anupam.acrylic_17.apk,config_DroidSafe_implicitflow.xml,8,0,8,0
com.notriddle.budget_44.apk,config_DroidSafe_apicalldepth600.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk,config_DroidSafe_apicalldepth600.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_apicalldepth600.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk,config_DroidSafe_apicalldepth600.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk,config_DroidSafe_apicalldepth600.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk,config_DroidSafe_filetransform.xml,0,0,0,0
jackpal.androidterm_72.apk,config_DroidSafe_ignoreexceptionflow.xml,0,0,0,0
net.osmand.plus_355.apk,config_DroidSafe_filetransform.xml,0,0,0,0
net.khertan.forrunners_101030.apk,config_DroidSafe_apicalldepth200.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk,config_DroidSafe_apicalldepth200.xml,0,0,0,0
org.tuxpaint_923.apk,config_DroidSafe_ignorenocontextflow.xml,3,3,0,1
net.osmand.plus_355.apk,config_DroidSafe_apicalldepth200.xml,0,0,0,0
org.jsl.wfwt_14.apk,config_DroidSafe_imprecisestring.xml,0,0,0,0
eu.polarclock_10.apk,config_DroidSafe_filetransform.xml,0,0,0,0
net.zygotelabs.locker_11.apk,config_DroidSafe_ignorenocontextflow.xml,0,0,0,0
anupam.acrylic_17.apk,config_DroidSafe_ignoreexceptionflow.xml,4,0,4,0
nya.miku.wishmaster_54.apk,config_DroidSafe_apicalldepth200.xml,0,0,0,0
nya.miku.wishmaster_54.apk,config_DroidSafe_apicalldepth600.xml,0,0,0,0
eu.polarclock_10.apk,config_DroidSafe_apicalldepth600.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_analyzestringsunfiltered.xml,10,0,10,0
io.github.alketii.mightyknight_1.apk,config_DroidSafe_ignorenocontextflow.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk,config_DroidSafe_apicalldepth600.xml,0,0,0,0
anupam.acrylic_17.apk,config_DroidSafe_ignorenocontextflow.xml,4,0,4,0
com.gitlab.ardash.appleflinger.android_1005006.apk,config_DroidSafe_apicalldepth600.xml,0,0,0,0
nya.miku.wishmaster_54.apk,config_DroidSafe_filetransform.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk,config_DroidSafe_imprecisestring.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk,config_DroidSafe_filetransform.xml,0,0,0,0
net.khertan.forrunners_101030.apk,config_DroidSafe_filetransform.xml,0,0,0,0
com.nutomic.ensichat_17.apk,config_DroidSafe_filetransform.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk,config_DroidSafe_imprecisestring.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk,config_DroidSafe_filetransform.xml,0,0,0,0
org.tuxpaint_923.apk,config_DroidSafe_imprecisestring.xml,3,3,0,1
anupam.acrylic_17.apk,config_DroidSafe_imprecisestring.xml,4,0,4,0
com.nutomic.ensichat_17.apk,config_DroidSafe_ignoreexceptionflow.xml,0,0,0,0
com.miqote.shanawp_10.apk,config_DroidSafe_implicitflow.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk,config_DroidSafe_implicitflow.xml,0,0,0,0
com.notriddle.budget_44.apk,config_DroidSafe_filetransform.xml,0,0,0,0
net.zygotelabs.locker_11.apk,config_DroidSafe_implicitflow.xml,0,0,0,0
net.tedstein.AndroSS_17.apk,config_DroidSafe_imprecisestring.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk,config_DroidSafe_filetransform.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk,config_DroidSafe_kobjsens1.xml,9,2,4,0.333333333
ru.henridellal.dialer_10.apk,config_DroidSafe_implicitflow.xml,0,0,0,0
org.jsl.wfwt_14.apk,config_DroidSafe_kobjsens3.xml,0,0,0,0
org.tuxpaint_923.apk,config_DroidSafe_implicitflow.xml,3,3,0,1
pt.isec.tp.am_4.apk,config_DroidSafe_implicitflow.xml,1,1,0,1
daniel_32.flexiblewallpaper_2.apk,config_DroidSafe_implicitflow.xml,1,1,0,1
uk.co.yahoo.p1rpp.calendartrigger_7.apk,config_DroidSafe_ignoreexceptionflow.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk,config_DroidSafe_imprecisestring.xml,0,0,0,0
jackpal.androidterm_72.apk,config_DroidSafe_implicitflow.xml,0,0,0,0
trikita.talalarmo_19.apk,config_DroidSafe_filetransform.xml,0,0,0,0
org.dnaq.dialer2_17.apk,config_DroidSafe_apicalldepth120.xml,22,5,16,0.238095238
protect.budgetwatch_29.apk,config_DroidSafe_apicalldepth600.xml,0,0,0,0
pt.isec.tp.am_4.apk,config_DroidSafe_imprecisestring.xml,1,1,0,1
com.notriddle.budget_44.apk,config_DroidSafe_ignoreexceptionflow.xml,0,0,0,0
eu.polarclock_10.apk,config_DroidSafe_ignoreexceptionflow.xml,0,0,0,0
ru.henridellal.dialer_10.apk,config_DroidSafe_imprecisestring.xml,0,0,0,0
protect.budgetwatch_29.apk,config_DroidSafe_filetransform.xml,0,0,0,0
trikita.talalarmo_19.apk,config_DroidSafe_ignoreexceptionflow.xml,0,0,0,0
com.miqote.shanawp_10.apk,config_DroidSafe_imprecisestring.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk,config_DroidSafe_imprecisestring.xml,1,1,0,1
net.zygotelabs.locker_11.apk,config_DroidSafe_imprecisestring.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk,config_DroidSafe_ignoreexceptionflow.xml,0,0,0,0
net.khertan.forrunners_101030.apk,config_DroidSafe_ignoreexceptionflow.xml,0,0,0,0
org.jsl.wfwt_14.apk,config_DroidSafe_kobjsens1.xml,0,0,0,0
net.tedstein.AndroSS_17.apk,config_DroidSafe_kobjsens3.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_ignoreexceptionflow.xml,0,0,0,0
nya.miku.wishmaster_54.apk,config_DroidSafe_ignoreexceptionflow.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk,config_DroidSafe_ignoreexceptionflow.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk,config_DroidSafe_imprecisestring.xml,0,0,0,0
com.nutomic.ensichat_17.apk,config_DroidSafe_imprecisestring.xml,0,0,0,0
com.notriddle.budget_44.apk,config_DroidSafe_ignorenocontextflow.xml,0,0,0,0
eu.polarclock_10.apk,config_DroidSafe_ignorenocontextflow.xml,0,0,0,0
com.nutomic.ensichat_17.apk,config_DroidSafe_ignorenocontextflow.xml,0,0,0,0
net.zygotelabs.locker_11.apk,config_DroidSafe_kobjsens3.xml,0,0,0,0
protect.budgetwatch_29.apk,config_DroidSafe_ignoreexceptionflow.xml,0,0,0,0
jackpal.androidterm_72.apk,config_DroidSafe_imprecisestring.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk,config_DroidSafe_kobjsens1.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk,config_DroidSafe_ignoreexceptionflow.xml,0,0,0,0
org.tuxpaint_923.apk,config_DroidSafe_kobjsens3.xml,3,3,0,1
daniel_32.flexiblewallpaper_2.apk,config_DroidSafe_kobjsens1.xml,1,1,0,1
net.osmand.plus_355.apk,config_DroidSafe_ignoreexceptionflow.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk,config_DroidSafe_ignoreexceptionflow.xml,0,0,0,0
nya.miku.wishmaster_54.apk,config_DroidSafe_ignorenocontextflow.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk,config_DroidSafe_ignorenocontextflow.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk,config_DroidSafe_ignorenocontextflow.xml,0,0,0,0
net.zygotelabs.locker_11.apk,config_DroidSafe_kobjsens1.xml,0,0,0,0
pt.isec.tp.am_4.apk,config_DroidSafe_kobjsens1.xml,2,1,0,1
uk.co.yahoo.p1rpp.calendartrigger_7.apk,config_DroidSafe_ignorenocontextflow.xml,0,0,0,0
eu.polarclock_10.apk,config_DroidSafe_imprecisestring.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk,config_DroidSafe_kobjsens2.xml,0,0,0,0
com.notriddle.budget_44.apk,config_DroidSafe_imprecisestring.xml,0,0,0,0
com.miqote.shanawp_10.apk,config_DroidSafe_kobjsens1.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk,config_DroidSafe_filetransform.xml,0,0,0,0
org.tuxpaint_923.apk,config_DroidSafe_kobjsens2.xml,3,3,0,1
com.notriddle.budget_44.apk,config_DroidSafe_kobjsens1.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk,config_DroidSafe_kobjsens1.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk,config_DroidSafe_kobjsens3.xml,0,0,0,0
trikita.talalarmo_19.apk,config_DroidSafe_implicitflow.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk,config_DroidSafe_kobjsens2.xml,1,1,0,1
io.github.alketii.mightyknight_1.apk,config_DroidSafe_kobjsens3.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk,config_DroidSafe_implicitflow.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_ignorenocontextflow.xml,0,0,0,0
org.tuxpaint_923.apk,config_DroidSafe_kobjsens1.xml,3,3,0,1
org.jfedor.frozenbubble_54.apk,config_DroidSafe_ignorenocontextflow.xml,0,0,0,0
anupam.acrylic_17.apk,config_DroidSafe_kobjsens2.xml,8,0,8,0
io.github.lonamiwebs.klooni_820.apk,config_DroidSafe_kobjsens1.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_apicalldepth50.xml,10,0,10,0
eu.kanade.tachiyomi_41.apk,config_DroidSafe_kobjsens1.xml,0,0,0,0
com.miqote.shanawp_10.apk,config_DroidSafe_kobjsens2.xml,0,0,0,0
trikita.talalarmo_19.apk,config_DroidSafe_imprecisestring.xml,0,0,0,0
com.miqote.shanawp_10.apk,config_DroidSafe_kobjsens3.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk,config_DroidSafe_imprecisestring.xml,0,0,0,0
jackpal.androidterm_72.apk,config_DroidSafe_kobjsens2.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk,config_DroidSafe_kobjsens1.xml,0,0,0,0
ru.henridellal.dialer_10.apk,config_DroidSafe_kobjsens2.xml,0,0,0,0
pt.isec.tp.am_4.apk,config_DroidSafe_kobjsens2.xml,1,1,0,1
protect.budgetwatch_29.apk,config_DroidSafe_ignorenocontextflow.xml,0,0,0,0
net.osmand.plus_355.apk,config_DroidSafe_ignorenocontextflow.xml,0,0,0,0
anupam.acrylic_17.apk,config_DroidSafe_kobjsens1.xml,0,0,0,0
com.nutomic.ensichat_17.apk,config_DroidSafe_implicitflow.xml,0,0,0,0
net.zygotelabs.locker_11.apk,config_DroidSafe_kobjsens4.xml,0,0,0,0
trikita.talalarmo_19.apk,config_DroidSafe_kobjsens2.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk,config_DroidSafe_kobjsens3.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk,config_DroidSafe_kobjsens2.xml,5,2,2,0.5
nya.miku.wishmaster_54.apk,config_DroidSafe_imprecisestring.xml,0,0,0,0
net.khertan.forrunners_101030.apk,config_DroidSafe_implicitflow.xml,0,0,0,0
nya.miku.wishmaster_54.apk,config_DroidSafe_implicitflow.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk,config_DroidSafe_implicitflow.xml,0,0,0,0
eu.polarclock_10.apk,config_DroidSafe_implicitflow.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk,config_DroidSafe_kobjsens3.xml,0,0,0,0
org.dnaq.dialer2_17.apk,config_DroidSafe_apicalldepth200.xml,22,5,16,0.238095238
eu.kanade.tachiyomi_41.apk,config_DroidSafe_ignorenocontextflow.xml,0,0,0,0
net.zygotelabs.locker_11.apk,config_DroidSafe_kobjsens2.xml,0,0,0,0
com.notriddle.budget_44.apk,config_DroidSafe_implicitflow.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_implicitflow.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk,config_DroidSafe_implicitflow.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk,config_DroidSafe_implicitflow.xml,0,0,0,0
org.dnaq.dialer2_17.apk,config_DroidSafe_apicalldepth600.xml,22,5,16,0.238095238
com.miqote.shanawp_10.apk,config_DroidSafe_kobjsens5.xml,0,0,0,0
ru.henridellal.dialer_10.apk,config_DroidSafe_kobjsens3.xml,0,0,0,0
net.tedstein.AndroSS_17.apk,config_DroidSafe_kobjsens4.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk,config_DroidSafe_kobjsens3.xml,1,1,0,1
org.jfedor.frozenbubble_54.apk,config_DroidSafe_imprecisestring.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk,config_DroidSafe_imprecisestring.xml,0,0,0,0
protect.budgetwatch_29.apk,config_DroidSafe_implicitflow.xml,0,0,0,0
net.osmand.plus_355.apk,config_DroidSafe_implicitflow.xml,0,0,0,0
pt.isec.tp.am_4.apk,config_DroidSafe_kobjsens3.xml,1,1,0,1
anupam.acrylic_17.apk,config_DroidSafe_kobjsens3.xml,4,0,4,0
org.jfedor.frozenbubble_54.apk,config_DroidSafe_implicitflow.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk,config_DroidSafe_kobjsens4.xml,0,0,0,0
pt.isec.tp.am_4.apk,config_DroidSafe_kobjsens4.xml,0,0,0,0
org.tuxpaint_923.apk,config_DroidSafe_kobjsens4.xml,3,3,0,1
protect.budgetwatch_29.apk,config_DroidSafe_kobjsens2.xml,0,0,0,0
net.khertan.forrunners_101030.apk,config_DroidSafe_imprecisestring.xml,0,0,0,0
com.nutomic.ensichat_17.apk,config_DroidSafe_kobjsens1.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk,config_DroidSafe_imprecisestring.xml,0,0,0,0
nya.miku.wishmaster_54.apk,config_DroidSafe_kobjsens1.xml,0,0,0,0
org.dnaq.dialer2_17.apk,config_DroidSafe_ignoreexceptionflow.xml,22,5,16,0.238095238
trikita.talalarmo_19.apk,config_DroidSafe_kobjsens1.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk,config_DroidSafe_kobjsens1.xml,0,0,0,0
net.osmand.plus_355.apk,config_DroidSafe_imprecisestring.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk,config_DroidSafe_kobjsens4.xml,1,1,0,1
jackpal.androidterm_72.apk,config_DroidSafe_kobjsens4.xml,0,0,0,0
org.dnaq.dialer2_17.apk,config_DroidSafe_apicalldepth150.xml,22,5,16,0.238095238
org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_kobjsens1.xml,0,0,0,0
org.jsl.wfwt_14.apk,config_DroidSafe_kobjsens4.xml,0,0,0,0
org.jsl.wfwt_14.apk,config_DroidSafe_kobjsens5.xml,0,0,0,0
com.notriddle.budget_44.apk,config_DroidSafe_kobjsens2.xml,0,0,0,0
net.tedstein.AndroSS_17.apk,config_DroidSafe_kobjsens5.xml,0,0,0,0
com.nutomic.ensichat_17.apk,config_DroidSafe_kobjsens2.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_imprecisestring.xml,0,0,0,0
jackpal.androidterm_72.apk,config_DroidSafe_kobjsens3.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk,config_DroidSafe_kobjsens5.xml,0,0,0,0
org.dnaq.dialer2_17.apk,config_DroidSafe_kobjsens4.xml,0,0,0,0
com.miqote.shanawp_10.apk,config_DroidSafe_kobjsens4.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk,config_DroidSafe_kobjsens1.xml,0,0,0,0
net.khertan.forrunners_101030.apk,config_DroidSafe_kobjsens1.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk,config_DroidSafe_kobjsens4.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk,config_DroidSafe_kobjsens4.xml,0,0,0,0
ru.henridellal.dialer_10.apk,config_DroidSafe_kobjsens4.xml,0,0,0,0
protect.budgetwatch_29.apk,config_DroidSafe_kobjsens1.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk,config_DroidSafe_kobjsens3.xml,0,0,0,0
ru.henridellal.dialer_10.apk,config_DroidSafe_kobjsens5.xml,0,0,0,0
net.osmand.plus_355.apk,config_DroidSafe_kobjsens1.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk,config_DroidSafe_kobjsens5.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk,config_DroidSafe_kobjsens2.xml,0,0,0,0
net.khertan.forrunners_101030.apk,config_DroidSafe_kobjsens3.xml,0,0,0,0
anupam.acrylic_17.apk,config_DroidSafe_kobjsens4.xml,0,0,0,0
com.notriddle.budget_44.apk,config_DroidSafe_kobjsens4.xml,0,0,0,0
org.dnaq.dialer2_17.apk,config_DroidSafe_filetransform.xml,22,5,16,0.238095238
org.dnaq.dialer2_17.apk,config_DroidSafe_kobjsens6.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk,config_DroidSafe_kobjsens4.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk,config_DroidSafe_kobjsens5.xml,0,0,0,0
org.tuxpaint_923.apk,config_DroidSafe_kobjsens5.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk,config_DroidSafe_kobjsens2.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk,config_DroidSafe_kobjsens6.xml,0,0,0,0
net.osmand.plus_355.apk,config_DroidSafe_kobjsens2.xml,0,0,0,0
org.tuxpaint_923.apk,config_DroidSafe_kobjsens6.xml,0,0,0,0
anupam.acrylic_17.apk,config_DroidSafe_kobjsens5.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_apicalldepth80.xml,10,0,10,0
daniel_32.flexiblewallpaper_2.apk,config_DroidSafe_kobjsens5.xml,1,1,0,1
eu.polarclock_10.apk,config_DroidSafe_kobjsens2.xml,0,0,0,0
org.tuxpaint_923.apk,config_DroidSafe_limitcontextforcomplex.xml,3,3,0,1
net.tedstein.AndroSS_17.apk,config_DroidSafe_kobjsens2.xml,18,1,12,0.076923077
com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_kobjsens1.xml,12,0,12,0
com.miqote.shanawp_10.apk,config_DroidSafe_kobjsens6.xml,0,0,0,0
eu.polarclock_10.apk,config_DroidSafe_kobjsens4.xml,0,0,0,0
org.jsl.wfwt_14.apk,config_DroidSafe_kobjsens6.xml,0,0,0,0
org.dnaq.dialer2_17.apk,config_DroidSafe_kobjsens5.xml,0,0,0,0
nya.miku.wishmaster_54.apk,config_DroidSafe_kobjsens2.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk,config_DroidSafe_kobjsens5.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_apicalldepth600.xml,10,0,10,0
daniel_32.flexiblewallpaper_2.apk,config_DroidSafe_kobjsens6.xml,1,1,0,1
com.nutomic.ensichat_17.apk,config_DroidSafe_kobjsens3.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_apicalldepth150.xml,10,0,10,0
io.github.alketii.mightyknight_1.apk,config_DroidSafe_kobjsens2.xml,0,0,0,0
net.zygotelabs.locker_11.apk,config_DroidSafe_kobjsens5.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk,config_DroidSafe_kobjsens2.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk,config_DroidSafe_kobjsens6.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk,config_DroidSafe_kobjsens5.xml,0,0,0,0
trikita.talalarmo_19.apk,config_DroidSafe_kobjsens3.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk,config_DroidSafe_kobjsens3.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_kobjsens3.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk,config_DroidSafe_kobjsens3.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk,config_DroidSafe_kobjsens3.xml,0,0,0,0
com.nutomic.ensichat_17.apk,config_DroidSafe_kobjsens4.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_kobjsens2.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk,config_DroidSafe_apicalldepth120.xml,10,0,10,0
pt.isec.tp.am_4.apk,config_DroidSafe_kobjsens5.xml,0,0,0,0
ru.henridellal.dialer_10.apk,config_DroidSafe_kobjsens6.xml,0,0,0,0
net.osmand.plus_355.apk,config_DroidSafe_kobjsens3.xml,0,0,0,0
com.miqote.shanawp_10.apk,config_DroidSafe_kobjsens18.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk,config_DroidSafe_kobjsens18.xml,0,0,0,0
com.notriddle.budget_44.apk,config_DroidSafe_kobjsens3.xml,0,0,0,0
net.zygotelabs.locker_11.apk,config_DroidSafe_kobjsens18.xml,0,0,0,0
net.khertan.forrunners_101030.apk,config_DroidSafe_kobjsens2.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_DroidSafe_kobjsens4.xml,0,0,0,0
nya.miku.wishmaster_54.apk,config_DroidSafe_kobjsens3.xml,0,0,0,0
pt.isec.tp.am_4.apk,config_DroidSafe_kobjsens6.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk,config_DroidSafe_kobjsens3.xml,0,0,0,0
net.tedstein.AndroSS_17.apk,config_DroidSafe_kobjsens6.xml,0,0,0,0
ru.henridellal.dialer_10.apk,config_DroidSafe_kobjsens18.xml,0,0,0,0
